1023,2524,2988,6143,73G
1024,2524,2988,6140,YK2
1025,2524,2988,4368,YK2
1026,8463,3885,3076,AT7
1027,8463,6176,3076,DH8
1028,8463,3043,3069,AT7
1029,8463,3043,3076,AT7
1030,8463,3069,3043,AT7
1031,8463,3069,3076,DH8
1032,8463,3069,2194,313
1033,8463,3068,3076,DH8
1034,8463,3076,3885,AT7
1035,8463,3076,6176,DH8
1036,8463,3076,3043,AT7
1037,8463,3076,3069,DH8
1038,8463,3076,3068,DH8
1039,8463,3076,2188,313
1040,8463,3076,2072,313
1041,8463,3076,3071,DH8
1042,8463,3076,3125,AT7
1043,8463,3076,3304,AT7
1044,8463,3076,2194,313
1045,8463,3076,3073,DH8
1046,8463,3076,3074,313
1047,8463,2188,3076,313
1048,8463,2072,3076,313
1049,8463,3071,3076,DH8
1050,8463,3125,3076,AT7
1051,8463,3304,3076,AT7
1052,8463,2194,3069,313
1053,8463,2194,3076,313
1054,8463,3072,3076,DH8
1055,8463,3073,3076,DH8
1056,8463,3073,3072,DH8
1057,8463,3074,3076,313
1058,29,5498,128,DHT
1059,29,128,5498,DHT
1060,3201,3670,3988,777
1061,3201,3988,3670,777
1062,3201,3988,3797,777
1063,3201,3988,3576,777 763
1064,3201,3988,1760,763
1065,3201,3797,3988,777
1066,3201,3576,3988,777 763
1067,3201,3576,1760,763
1068,3201,1760,3988,763
1069,3201,1760,3576,763
1070,341,49,176,737
1071,341,87,156,737
1072,341,87,176,737
1073,341,100,196,737
1074,341,156,87,737
1075,341,156,176,737
1076,341,176,87,737
1077,341,176,156,737
1078,341,176,178,737
1079,341,176,196,737
1080,341,178,49,737
1081,341,196,100,737
1082,341,196,176,737
1083,17885,1783,1824,320
1084,17885,1783,1850,320
1085,17885,1785,1824,SU9
1086,17885,2709,1824,320
1087,17885,1794,1824,320
1088,17885,1796,1824,320
1089,17885,1789,1824,320
1090,17885,1795,1824,SU9
1091,17885,1793,1824,320
1092,17885,1792,1824,320
1093,17885,1852,1824,320
1094,17885,1852,1825,320
1095,17885,1852,1850,320
1096,17885,1797,1824,320
1097,17885,1800,1824,320
1098,17885,1804,1824,320
1099,17885,1804,1825,320
1100,17885,1804,3621,320
1101,17885,1804,1840,320
1102,17885,1804,3867,320
1103,17885,1804,1847,320
1104,17885,1767,1824,320
1105,17885,1909,1824,320
1106,17885,1807,1824,320
1107,17885,1786,1824,320
1108,17885,3797,1824,320
1109,17885,1816,1824,SU9
1110,17885,3877,1825,320
1111,17885,3877,1850,320
1112,17885,1824,1783,320
1113,17885,1824,1785,SU9
1114,17885,1824,2709,320
1115,17885,1824,1794,320
1116,17885,1824,1796,320
1117,17885,1824,1789,320
1118,17885,1824,1795,SU9
1119,17885,1824,1793,320
1120,17885,1824,1792,320
1121,17885,1824,1852,320
1122,17885,1824,1797,320
1123,17885,1824,1800,320
1124,17885,1824,1804,320
1125,17885,1824,1767,320
1126,17885,1824,1909,320
1127,17885,1824,1807,320
1128,17885,1824,1786,320
1129,17885,1824,3797,320
1130,17885,1824,1816,SU9
1131,17885,1824,3576,320
1132,17885,1824,1819,320
1133,17885,1824,1822,SU9
1134,17885,1824,1825,320
1135,17885,1824,1826,SU9
1136,17885,1824,1829,320
1137,17885,1824,\N,SU9
1138,17885,1824,1836,320
1139,17885,1824,1839,SU9
1140,17885,1824,3621,320
1141,17885,1824,1840,320
1142,17885,1824,1885,320
1143,17885,1824,3867,320
1144,17885,1824,1848,320
1145,17885,1824,1846,320
1146,17885,1824,1847,320
1147,17885,1824,1845,SU9
1148,17885,1824,1854,320
1149,17885,1824,1853,320
1150,17885,1824,1855,SU9
1151,17885,1824,1856,320
1152,17885,1824,1858,SU9
1153,17885,3576,1824,320
1154,17885,1819,1824,320
1155,17885,1822,1824,SU9
1156,17885,1825,1852,320
1157,17885,1825,1804,320
1158,17885,1825,3877,320
1159,17885,1825,1824,320
1160,17885,1825,3621,320
1161,17885,1825,1850,320
1162,17885,1826,1824,SU9
1163,17885,1829,1824,320
1164,17885,\N,1824,SU9
1165,17885,1836,1824,320
1166,17885,1836,1850,320
1167,17885,1839,1824,SU9
1168,17885,3621,1804,320
1169,17885,3621,1824,320
1170,17885,3621,1825,320
1171,17885,3621,1850,320
1172,17885,1840,1804,320
1173,17885,1840,1824,320
1174,17885,1840,1850,320
1175,17885,1885,1824,320
1176,17885,3867,1804,320
1177,17885,3867,1824,320
1178,17885,1848,1824,320
1179,17885,1846,1824,320
1180,17885,1847,1804,320
1181,17885,1847,1824,320
1182,17885,1850,1783,320
1183,17885,1850,1852,320
1184,17885,1850,3877,320
1185,17885,1850,1825,320
1186,17885,1850,1836,320
1187,17885,1850,3621,320
1188,17885,1850,1840,320
1189,17885,1850,1856,320
1190,17885,1845,1824,SU9
1191,17885,1854,1824,320
1192,17885,1853,1824,320
1193,17885,1855,1824,SU9
1194,17885,1856,1824,320
1195,17885,1856,1850,320
1196,17885,1858,1824,SU9
1197,10758,3093,2048,320
1198,10758,3093,2050,320
1199,10758,2188,2050,319
1200,10758,2048,3093,320
1201,10758,2048,2223,319
1202,10758,2048,2050,319 320
1203,10758,2223,2048,319
1204,10758,2223,2050,319
1205,10758,2050,3093,320
1206,10758,2050,2188,319
1207,10758,2050,2048,319 320
1208,10758,2050,2223,319
1209,10758,2050,2053,319
1210,10758,2053,2050,319
1211,1401,1688,1678,320
1212,1401,1423,1130,320
1213,1401,1130,1423,320
1214,1401,1130,1678,320
1215,1401,1742,1678,320
1216,1401,4197,1678,320
1217,1401,1737,1678,320
1218,1401,1678,1688,320
1219,1401,1678,1130,320
1220,1401,1678,1742,320
1221,1401,1678,4197,320
1222,1401,1678,1737,320
1223,2548,1230,350,320 319
1224,2548,1230,351,319
1225,2548,210,344,319
1226,2548,580,342,CRJ
1227,2548,4309,345,CRJ
1228,2548,4309,351,CRJ
1229,2548,737,344,CRJ
1230,2548,737,345,CRJ
1231,2548,737,342,CRJ
1232,2548,3941,344,319
1233,2548,3941,350,319
1234,2548,1688,344,320
1235,2548,1218,344,320 319
1236,2548,1218,345,320 319
1237,2548,1218,352,319
1238,2548,1218,342,319
1239,2548,1218,350,319 320
1240,2548,1506,350,319
1241,2548,1739,350,319
1242,2548,636,342,CRJ
1243,2548,469,342,CRJ
1244,2548,469,351,319
1245,2548,1321,344,319
1246,2548,1321,345,320
1247,2548,1321,342,CRJ
1248,2548,1321,350,319
1249,2548,1321,351,320
1250,2548,1216,345,CRJ
1251,2548,1216,350,CRJ 319
1252,2548,1538,344,319
1253,2548,1538,351,319
1254,2548,353,350,319 CRJ
1255,2548,1501,344,319
1256,2548,1501,345,CRJ
1257,2548,1501,350,319
1258,2548,302,350,319 CRJ
1259,2548,1423,345,CRJ
1260,2548,1489,344,319 320 CRJ
1261,2548,1489,342,CRJ
1262,2548,1489,350,319 CRJ
1263,2548,1519,344,319
1264,2548,1519,345,CRJ
1265,2548,1519,350,319
1266,2548,1382,342,319 CRJ
1267,2548,1460,344,320 319
1268,2548,1460,338,319
1269,2548,1460,350,319
1270,2548,344,210,319
1271,2548,344,737,CRJ
1272,2548,344,3941,319
1273,2548,344,1688,320
1274,2548,344,1218,320 319
1275,2548,344,1321,319
1276,2548,344,1538,319
1277,2548,344,1501,319
1278,2548,344,1489,319 320 CRJ
1279,2548,344,1519,319
1280,2548,344,1460,320 319
1281,2548,344,1322,319
1282,2548,344,1509,319
1283,2548,344,1200,319
1284,2548,344,338,319 CRJ
1285,2548,344,599,319
1286,2548,344,535,319
1287,2548,344,1626,319 320
1288,2548,344,1555,319 320
1289,2548,344,382,319 CRJ
1290,2548,344,342,319 CRJ
1291,2548,344,5557,CRJ
1292,2548,344,1452,320 319
1293,2548,344,1225,320 319
1294,2548,344,1468,319
1295,2548,344,1479,319
1296,2548,344,1458,319
1297,2548,344,4322,CRJ
1298,2548,344,1462,319 320
1299,2548,344,348,CRJ 319 320
1300,2548,344,507,319 320
1301,2548,344,1638,319 320
1302,2548,344,1054,319
1303,2548,344,478,319
1304,2548,344,1524,319 CRJ
1305,2548,344,1561,319 320
1306,2548,344,1354,319 320
1307,2548,344,5673,319
1308,2548,344,1520,319
1309,2548,344,3998,320 319
1310,2548,344,1512,319 CRJ
1311,2548,344,1587,319 320 CRJ
1312,2548,344,1562,319
1313,2548,344,1203,319 CRJ
1314,2548,344,1075,319
1315,2548,344,1472,320
1316,2548,344,1205,319
1317,2548,344,772,319
1318,2548,344,4317,319 320
1319,2548,344,1646,319
1320,2548,344,1486,319 320
1321,2548,344,1206,319
1322,2548,344,548,319
1323,2548,344,1508,319
1324,2548,344,1612,319
1325,2548,344,1590,319 320
1326,2548,344,287,319
1327,2548,344,351,319 320
1328,2548,344,1551,320 319
1329,2548,344,1613,319 320
1330,2548,344,1550,319
1331,2548,344,679,CRJ
1332,2548,344,1226,319
1333,2548,344,1209,319
1334,2548,344,1208,CRJ 319
1335,2548,344,1678,320 319
1336,2548,1322,344,319
1337,2548,1509,344,319
1338,2548,1509,345,CRJ
1339,2548,1509,352,319
1340,2548,1509,342,319
1341,2548,1509,350,319
1342,2548,1509,351,319
1343,2548,488,345,CRJ
1344,2548,1200,344,319
1345,2548,1200,345,CRJ
1346,2548,1200,352,319
1347,2548,1200,342,319
1348,2548,1200,350,319
1349,2548,1200,351,320
1350,2548,338,1460,319
1351,2548,338,344,319 CRJ
1352,2548,338,345,319 CRJ
1353,2548,338,350,319 CRJ
1354,2548,373,5557,319
1355,2548,373,346,319
1356,2548,373,3998,319 320
1357,2548,373,4317,319
1358,2548,373,1206,319
1359,2548,599,344,319
1360,2548,599,345,CRJ
1361,2548,345,4309,CRJ
1362,2548,345,737,CRJ
1363,2548,345,1218,320 319
1364,2548,345,1321,320
1365,2548,345,1216,CRJ
1366,2548,345,1501,CRJ
1367,2548,345,1423,CRJ
1368,2548,345,1519,CRJ
1369,2548,345,1509,CRJ
1370,2548,345,488,CRJ
1371,2548,345,1200,CRJ
1372,2548,345,338,319 CRJ
1373,2548,345,599,CRJ
1374,2548,345,1665,CRJ
1375,2548,345,5557,CRJ
1376,2548,345,1452,319
1377,2548,345,1225,320
1378,2548,345,671,CRJ
1379,2548,345,348,CRJ
1380,2548,345,1335,CRJ
1381,2548,345,1229,CRJ
1382,2548,345,1359,CRJ
1383,2548,345,1524,CRJ 320
1384,2548,345,481,CRJ
1385,2548,345,347,CRJ
1386,2548,345,1520,CRJ
1387,2548,345,3998,320
1388,2548,345,674,CRJ
1389,2548,345,1587,CRJ
1390,2548,345,1742,319
1391,2548,345,1486,319 320
1392,2548,345,1206,319
1393,2548,345,1508,CRJ
1394,2548,345,1526,CRJ
1395,2548,345,1551,320 319
1396,2548,345,679,CRJ
1397,2548,345,680,CRJ
1398,2548,345,1209,CRJ
1399,2548,535,344,319
1400,2548,1626,344,319 320
1401,2548,1626,342,319
1402,2548,1626,350,319 320
1403,2548,1555,344,319 320
1404,2548,1555,352,319
1405,2548,1555,342,319
1406,2548,1555,350,319
1407,2548,1555,351,319
1408,2548,382,344,319 CRJ
1409,2548,4166,342,CRJ
1410,2548,3986,342,CRJ
1411,2548,3986,351,CRJ
1412,2548,340,5557,CRJ
1413,2548,1665,345,CRJ
1414,2548,1665,342,CRJ
1415,2548,352,1218,319
1416,2548,352,1509,319
1417,2548,352,1200,319
1418,2548,352,1555,319
1419,2548,352,1452,319
1420,2548,352,1524,319
1421,2548,352,1561,319
1422,2548,352,3998,319
1423,2548,352,1742,319
1424,2548,352,4317,319
1425,2548,352,1486,319
1426,2548,352,1206,319
1427,2548,352,548,319
1428,2548,352,350,319
1429,2548,352,1508,319
1430,2548,352,1551,319
1431,2548,352,1613,319
1432,2548,342,580,CRJ
1433,2548,342,737,CRJ
1434,2548,342,1218,319
1435,2548,342,636,CRJ
1436,2548,342,469,CRJ
1437,2548,342,1321,CRJ
1438,2548,342,1489,CRJ
1439,2548,342,1382,319 CRJ
1440,2548,342,344,319 CRJ
1441,2548,342,1509,319
1442,2548,342,1200,319
1443,2548,342,1626,319
1444,2548,342,1555,319
1445,2548,342,4166,CRJ
1446,2548,342,3986,CRJ
1447,2548,342,1665,CRJ
1448,2548,342,1452,319
1449,2548,342,4322,319 CRJ
1450,2548,342,507,319 CRJ
1451,2548,342,1229,CRJ
1452,2548,342,478,CRJ
1453,2548,342,1524,319 CRJ
1454,2548,342,1561,319
1455,2548,342,1354,319
1456,2548,342,347,CRJ
1457,2548,342,1520,319
1458,2548,342,644,CRJ
1459,2548,342,3998,319
1460,2548,342,1587,CRJ
1461,2548,342,1742,319
1462,2548,342,1205,319
1463,2548,342,4317,319
1464,2548,342,1486,319
1465,2548,342,1206,319
1466,2548,342,350,319 CRJ
1467,2548,342,1273,CRJ
1468,2548,342,1551,319 CRJ
1469,2548,342,1613,319 CRJ
1470,2548,342,1550,CRJ
1471,2548,342,1678,319 CRJ
1472,2548,5557,344,CRJ
1473,2548,5557,373,319
1474,2548,5557,345,CRJ
1475,2548,5557,340,CRJ
1476,2548,5557,350,CRJ
1477,2548,421,351,319
1478,2548,1452,344,320 319
1479,2548,1452,345,319
1480,2548,1452,352,319
1481,2548,1452,342,319
1482,2548,1452,350,319
1483,2548,1452,351,319
1484,2548,1225,344,320 319
1485,2548,1225,345,320
1486,2548,1225,350,319
1487,2548,1225,351,319
1488,2548,1468,344,319
1489,2548,1479,344,319
1490,2548,1458,344,319
1491,2548,4322,344,CRJ
1492,2548,4322,342,319 CRJ
1493,2548,4322,351,319 CRJ
1494,2548,669,350,CRJ
1495,2548,671,345,CRJ
1496,2548,1462,344,319 320
1497,2548,1462,350,319
1498,2548,348,344,CRJ 319 320
1499,2548,348,345,CRJ
1500,2548,348,350,319 CRJ
1501,2548,507,344,319 320
1502,2548,507,342,319 CRJ
1503,2548,507,350,319 320
1504,2548,507,351,319 320
1505,2548,1529,351,319
1506,2548,1638,344,319 320
1507,2548,1638,350,319
1508,2548,1054,344,319
1509,2548,1335,345,CRJ
1510,2548,1229,345,CRJ
1511,2548,1229,342,CRJ
1512,2548,478,344,319
1513,2548,478,342,CRJ
1514,2548,1359,345,CRJ
1515,2548,346,373,319
1516,2548,1524,344,319 CRJ
1517,2548,1524,345,CRJ 320
1518,2548,1524,352,319
1519,2548,1524,342,319 CRJ
1520,2548,1524,350,CRJ 319
1521,2548,1561,344,319 320
1522,2548,1561,352,319
1523,2548,1561,342,319
1524,2548,1561,350,319
1525,2548,1354,344,319 320
1526,2548,1354,342,319
1527,2548,1354,351,319
1528,2548,5673,344,319
1529,2548,481,345,CRJ
1530,2548,347,345,CRJ
1531,2548,347,342,CRJ
1532,2548,347,351,319
1533,2548,1520,344,319
1534,2548,1520,345,CRJ
1535,2548,1520,342,319
1536,2548,1520,350,319
1537,2548,644,342,CRJ
1538,2548,3998,344,320 319
1539,2548,3998,373,319 320
1540,2548,3998,345,320
1541,2548,3998,352,319
1542,2548,3998,342,319
1543,2548,3998,350,319 320
1544,2548,3998,351,320
1545,2548,1512,344,319 CRJ
1546,2548,674,345,CRJ
1547,2548,1587,344,319 320 CRJ
1548,2548,1587,345,CRJ
1549,2548,1587,342,CRJ
1550,2548,1742,345,319
1551,2548,1742,352,319
1552,2548,1742,342,319
1553,2548,1742,350,319
1554,2548,1742,351,319
1555,2548,1562,344,319
1556,2548,1203,344,319 CRJ
1557,2548,1075,344,319
1558,2548,1472,344,320
1559,2548,1205,344,319
1560,2548,1205,342,319
1561,2548,1205,350,319
1562,2548,772,344,319
1563,2548,772,350,319
1564,2548,4317,344,319 320
1565,2548,4317,373,319
1566,2548,4317,352,319
1567,2548,4317,342,319
1568,2548,4317,350,319
1569,2548,4317,351,319
1570,2548,1646,344,319
1571,2548,1646,350,319
1572,2548,1646,351,319
1573,2548,1486,344,319 320
1574,2548,1486,345,319 320
1575,2548,1486,352,319
1576,2548,1486,342,319
1577,2548,1486,350,319 320
1578,2548,1206,344,319
1579,2548,1206,373,319
1580,2548,1206,345,319
1581,2548,1206,352,319
1582,2548,1206,342,319
1583,2548,1206,350,319 320
1584,2548,1206,351,319
1585,2548,548,344,319
1586,2548,548,352,319
1587,2548,548,350,319
1588,2548,350,1230,320 319
1589,2548,350,3941,319
1590,2548,350,1218,319 320
1591,2548,350,1506,319
1592,2548,350,1739,319
1593,2548,350,1321,319
1594,2548,350,1216,CRJ 319
1595,2548,350,353,319 CRJ
1596,2548,350,1501,319
1597,2548,350,302,319 CRJ
1598,2548,350,1489,319 CRJ
1599,2548,350,1519,319
1600,2548,350,1460,319
1601,2548,350,1509,319
1602,2548,350,1200,319
1603,2548,350,338,319 CRJ
1604,2548,350,1626,319 320
1605,2548,350,1555,319
1606,2548,350,352,319
1607,2548,350,342,319 CRJ
1608,2548,350,5557,CRJ
1609,2548,350,1452,319
1610,2548,350,1225,319
1611,2548,350,669,CRJ
1612,2548,350,1462,319
1613,2548,350,348,319 CRJ
1614,2548,350,507,319 320
1615,2548,350,1638,319
1616,2548,350,1524,CRJ 319
1617,2548,350,1561,319
1618,2548,350,1520,319
1619,2548,350,3998,319 320
1620,2548,350,1742,319
1621,2548,350,1205,319
1622,2548,350,772,319
1623,2548,350,4317,319
1624,2548,350,1646,319
1625,2548,350,1486,319 320
1626,2548,350,1206,319 320
1627,2548,350,548,319
1628,2548,350,1508,319
1629,2548,350,351,320 319 CRJ
1630,2548,350,1613,319 320 CRJ
1631,2548,350,1209,319
1632,2548,350,1208,319
1633,2548,1508,344,319
1634,2548,1508,345,CRJ
1635,2548,1508,352,319
1636,2548,1508,350,319
1637,2548,1612,344,319
1638,2548,1273,342,CRJ
1639,2548,1590,344,319 320
1640,2548,1526,345,CRJ
1641,2548,287,344,319
1642,2548,351,1230,319
1643,2548,351,4309,CRJ
1644,2548,351,469,319
1645,2548,351,1321,320
1646,2548,351,1538,319
1647,2548,351,344,320 319
1648,2548,351,1509,319
1649,2548,351,1200,320
1650,2548,351,1555,319
1651,2548,351,3986,CRJ
1652,2548,351,421,319
1653,2548,351,1452,319
1654,2548,351,1225,319
1655,2548,351,4322,319 CRJ
1656,2548,351,507,319 320
1657,2548,351,1529,319
1658,2548,351,1354,319
1659,2548,351,347,319
1660,2548,351,3998,320
1661,2548,351,1742,319
1662,2548,351,4317,319
1663,2548,351,1646,319
1664,2548,351,1206,319
1665,2548,351,350,319 320 CRJ
1666,2548,351,1613,319 320
1667,2548,351,1550,319
1668,2548,351,1209,319
1669,2548,1551,344,320 319
1670,2548,1551,345,320 319
1671,2548,1551,352,319
1672,2548,1551,342,319 CRJ
1673,2548,1613,344,319 320
1674,2548,1613,352,319
1675,2548,1613,342,319 CRJ
1676,2548,1613,350,319 320 CRJ
1677,2548,1613,351,319 320
1678,2548,1550,344,319
1679,2548,1550,342,CRJ
1680,2548,1550,351,319
1681,2548,679,344,CRJ
1682,2548,679,345,CRJ
1683,2548,680,345,CRJ
1684,2548,1226,344,319
1685,2548,1209,344,319
1686,2548,1209,345,CRJ
1687,2548,1209,350,319
1688,2548,1209,351,319
1689,2548,1208,344,CRJ 319
1690,2548,1208,350,319
1691,2548,1678,344,320 319
1692,2548,1678,342,319 CRJ
1693,\N,6712,3832,PA2
1694,\N,3417,6712,PA2
1695,\N,3417,7119,PA2
1696,\N,7116,7236,PA2
1697,\N,7105,3832,PA2
1698,\N,7105,3420,PA2
1699,\N,7119,6712,PA2
1700,\N,3832,3417,PA2
1701,\N,3832,7116,PA2
1702,\N,3832,7105,PA2
1703,\N,3832,3420,PA2
1704,\N,3832,7246,CN1
1705,\N,3832,7112,CN1
1706,\N,3832,9741,PA2
1707,\N,3832,7113,PA2
1708,\N,3832,7115,PA2
1709,\N,3420,7105,PA2
1710,\N,3420,3832,PA2
1711,\N,7236,3832,PA2
1712,\N,7246,7110,CN1
1713,\N,7110,3832,CN1
1714,\N,7112,3832,CN1
1715,\N,9741,3832,PA2
1716,\N,9741,7115,PA2
1717,\N,7113,3832,PA2
1718,\N,7115,3832,PA2
1719,\N,7115,9741,PA2
1720,1173,7217,7218,CNA
1721,1173,4385,7094,CNA
1722,1173,3599,4385,CNA
1723,1173,3599,7093,CNA
1724,1173,3599,8202,CNA
1725,1173,3599,7201,CNA
1726,1173,3599,7206,CNA
1727,1173,3599,7095,CNA
1728,1173,3599,7097,CNA
1729,1173,3599,8199,CNA
1730,1173,3599,9739,CNA
1731,1173,3599,7099,CNA
1732,1173,6960,3599,CNA
1733,1173,7093,3599,CNA
1734,1173,7093,7206,CNA
1735,1173,8202,3430,CNA
1736,1173,7213,7096,CNA
1737,1173,9742,7217,CNA
1738,1173,7201,6960,CNA
1739,1173,7094,7212,CNA
1740,1173,7096,3599,CNA
1741,1173,7206,3599,CNA
1742,1173,7206,7093,CNA
1743,1173,7095,9742,CNA
1744,1173,7097,7216,CNA
1745,1173,8199,8200,CNA
1746,1173,7212,3599,CNA
1747,1173,8200,8201,CNA
1748,1173,9744,3599,CNA
1749,1173,7216,3599,CNA
1750,1173,3430,3599,CNA
1751,1173,7218,3599,CNA
1752,1173,8201,8203,CNA
1753,1173,9739,9744,CNA
1754,1173,7099,7213,CNA
1755,1173,8203,3599,CNA
1756,1581,1865,1885,DHT
1757,1581,6945,1885,DHT
1758,1581,6731,1889,DHT
1759,1581,1879,5847,DHT
1760,1581,1881,1885,DHT
1761,1581,1881,5848,DHT
1762,1581,1881,5844,DHT
1763,1581,1863,1885,DHT
1764,1581,1884,6732,CNA
1765,1581,5847,1885,DHT
1766,1581,1887,1885,CNA
1767,1581,1885,1865,DHT
1768,1581,1885,6945,DHT
1769,1581,1885,6731,DHT
1770,1581,1885,1879,DHT
1771,1581,1885,1863,DHT
1772,1581,1885,1884,CNA
1773,1581,1885,5847,DHT
1774,1581,1885,6732,DHT
1775,1581,1885,5844,DHT
1776,1581,1885,5842,CNA
1777,1581,1885,1889,CNA DHT
1778,1581,5848,1881,DHT
1779,1581,6732,1885,CNA DHT
1780,1581,5844,1881,DHT
1781,1581,5844,1885,DHT
1782,1581,5842,1885,CNA
1783,1581,1889,1887,CNA
1784,1581,1889,1885,CNA DHT
1785,4496,248,5556,AT7
1786,4496,5556,248,AT7
1787,8576,1138,1143,DH8
1788,8576,1138,4059,DH8 CRJ
1789,8576,1173,4059,CRJ
1790,8576,1140,1138,CRJ
1791,8576,1140,4059,CRJ CNA
1792,8576,1144,5694,DH8
1793,8576,1143,1138,DH8
1794,8576,1145,4059,CRJ
1795,8576,1145,1186,CRJ
1796,8576,5694,1144,DH8
1797,8576,5694,4059,DH8
1798,8576,4059,1138,DH8 CRJ
1799,8576,4059,1173,CRJ
1800,8576,4059,1140,CRJ
1801,8576,4059,1143,DH8
1802,8576,4059,1145,CRJ
1803,8576,4059,5694,DH8
1804,8576,1186,1145,CRJ
1805,1683,2423,4206,320 ATR
1806,1683,2423,2400,ATR
1807,1683,2423,4090,320
1808,1683,2423,2397,320 319
1809,1683,3269,2397,320
1810,1683,3885,2397,320
1811,1683,3272,2397,320
1812,1683,4200,4206,319
1813,1683,4200,2397,320
1814,1683,3370,2397,320
1815,1683,2399,2397,319 320
1816,1683,4206,2423,320 ATR
1817,1683,4206,4200,319
1818,1683,4206,6012,ATR
1819,1683,4206,2400,ATR 320 319
1820,1683,4206,4140,319
1821,1683,4206,2425,ATR
1822,1683,4206,4201,ATR
1823,1683,4206,4090,320 319
1824,1683,4206,2402,320
1825,1683,4206,3077,320
1826,1683,4206,6974,ATR
1827,1683,4206,3930,320
1828,1683,4206,2429,319 320
1829,1683,4206,2430,320
1830,1683,4206,4203,ATR
1831,1683,4206,2397,319 320 330 ATR
1832,1683,4206,2426,ATR
1833,1683,4206,4204,ATR
1834,1683,4206,2401,ATR
1835,1683,4206,2433,320
1836,1683,4206,2372,320
1837,1683,4206,3316,320
1838,1683,4206,6016,ATR
1839,1683,4206,2422,ATR 319
1840,1683,4206,4199,ATR
1841,1683,4206,2404,319
1842,1683,3275,2397,320
1843,1683,6012,4206,ATR
1844,1683,2400,2423,ATR
1845,1683,2400,4206,320 ATR 319
1846,1683,2400,4090,ATR
1847,1683,2400,2429,319
1848,1683,2400,2397,320 319
1849,1683,4140,4206,319
1850,1683,4140,3077,319
1851,1683,4140,3121,319
1852,1683,4140,3316,319
1853,1683,6733,2397,319
1854,1683,2425,4206,ATR
1855,1683,2425,2397,319
1856,1683,4201,4206,ATR
1857,1683,4201,4090,ATR
1858,1683,4201,2397,320 319
1859,1683,3940,2397,320
1860,1683,4090,2423,320
1861,1683,4090,4206,320 319
1862,1683,4090,2400,ATR
1863,1683,4090,4201,ATR
1864,1683,4090,2429,320 319
1865,1683,4090,2397,320 330
1866,1683,4090,2433,319
1867,1683,4090,2404,319
1868,1683,2188,2397,330
1869,1683,2402,4206,320
1870,1683,2402,2429,319
1871,1683,2402,2397,320
1872,1683,3199,2397,319
1873,1683,3077,4206,320
1874,1683,3077,4140,319
1875,1683,3077,2429,319
1876,1683,3077,2397,320
1877,1683,3179,2397,320
1878,1683,6974,4206,ATR
1879,1683,3930,4206,320
1880,1683,3930,2430,320
1881,1683,3930,2397,330
1882,1683,2429,4206,319 320
1883,1683,2429,2400,319
1884,1683,2429,4090,320 319
1885,1683,2429,2402,319
1886,1683,2429,3077,319
1887,1683,2429,2397,320 319
1888,1683,2429,2433,319
1889,1683,2429,3316,319
1890,1683,3992,2397,320
1891,1683,2430,4206,320
1892,1683,2430,3930,320
1893,1683,2430,2397,320 ATR 319
1894,1683,3304,2397,320
1895,1683,4202,2397,319
1896,1683,4203,4206,ATR
1897,1683,4203,2397,320 319
1898,1683,3121,4140,319
1899,1683,3121,2397,319
1900,1683,2397,2423,320 319
1901,1683,2397,3269,320
1902,1683,2397,3885,320
1903,1683,2397,3272,320
1904,1683,2397,4200,320
1905,1683,2397,3370,320
1906,1683,2397,2399,319 320
1907,1683,2397,4206,319 320 330 ATR
1908,1683,2397,3275,320
1909,1683,2397,2400,320 319
1910,1683,2397,6733,319
1911,1683,2397,2425,319
1912,1683,2397,4201,320 319
1913,1683,2397,3940,320
1914,1683,2397,4090,320 330
1915,1683,2397,2188,330
1916,1683,2397,2402,320
1917,1683,2397,3199,319
