2548,345,671,,0
2548,345,348,,0
2548,345,1335,,0
2548,345,1229,,0
2548,345,1359,,0
2548,345,1524,,0
2548,345,481,,0
2548,345,347,,0
2548,345,1520,,0
2548,345,3998,,0
2548,345,674,,0
2548,345,1587,,0
2548,345,1742,,0
2548,345,1486,,0
2548,345,1206,,0
2548,345,1508,,0
2548,345,1526,,0
2548,345,1551,,0
2548,345,679,,0
2548,345,680,,0
2548,345,1209,,0
2548,535,344,,0
2548,1626,344,,0
2548,1626,342,,0
2548,1626,350,,0
2548,1555,344,,0
2548,1555,352,,0
2548,1555,342,,0
2548,1555,350,,0
2548,1555,351,,0
2548,382,344,,0
2548,4166,342,,0
2548,3986,342,,0
2548,3986,351,,0
2548,340,5557,,0
2548,1665,345,,0
2548,1665,342,,0
2548,352,1218,,0
2548,352,1509,,0
2548,352,1200,,0
2548,352,1555,,0
2548,352,1452,,0
2548,352,1524,,0
2548,352,1561,,0
2548,352,3998,,0
2548,352,1742,,0
2548,352,4317,,0
2548,352,1486,,0
2548,352,1206,,0
2548,352,548,,0
2548,352,350,,0
2548,352,1508,,0
2548,352,1551,,0
2548,352,1613,,0
2548,342,580,,0
2548,342,737,,0
2548,342,1218,,0
2548,342,636,,0
2548,342,469,,0
2548,342,1321,,0
2548,342,1489,,0
2548,342,1382,,0
2548,342,344,,0
2548,342,1509,,0
2548,342,1200,,0
2548,342,1626,,0
2548,342,1555,,0
2548,342,4166,,0
2548,342,3986,,0
2548,342,1665,,0
2548,342,1452,,0
2548,342,4322,,0
2548,342,507,,0
2548,342,1229,,0
2548,342,478,,0
2548,342,1524,,0
2548,342,1561,,0
2548,342,1354,,0
2548,342,347,,0
2548,342,1520,,0
2548,342,644,,0
2548,342,3998,,0
2548,342,1587,,0
2548,342,1742,,0
2548,342,1205,,0
2548,342,4317,,0
2548,342,1486,,0
2548,342,1206,,0
2548,342,350,,0
2548,342,1273,,0
2548,342,1551,,0
2548,342,1613,,0
2548,342,1550,,0
2548,342,1678,,0
2548,5557,344,,0
2548,5557,373,,0
2548,5557,345,,0
2548,5557,340,,0
2548,5557,350,,0
2548,421,351,,0
2548,1452,344,,0
2548,1452,345,,0
2548,1452,352,,0
2548,1452,342,,0
2548,1452,350,,0
2548,1452,351,,0
2548,1225,344,,0
2548,1225,345,,0
2548,1225,350,,0
2548,1225,351,,0
2548,1468,344,,0
2548,1479,344,,0
2548,1458,344,,0
2548,4322,344,,0
2548,4322,342,,0
2548,4322,351,,0
2548,669,350,,0
2548,671,345,,0
2548,1462,344,,0
2548,1462,350,,0
2548,348,344,,0
2548,348,345,,0
2548,348,350,,0
2548,507,344,,0
2548,507,342,,0
2548,507,350,,0
2548,507,351,,0
2548,1529,351,,0
2548,1638,344,,0
2548,1638,350,,0
2548,1054,344,,0
2548,1335,345,,0
2548,1229,345,,0
2548,1229,342,,0
2548,478,344,,0
2548,478,342,,0
2548,1359,345,,0
2548,346,373,,0
2548,1524,344,,0
2548,1524,345,,0
2548,1524,352,,0
2548,1524,342,,0
2548,1524,350,,0
2548,1561,344,,0
2548,1561,352,,0
2548,1561,342,,0
2548,1561,350,,0
2548,1354,344,,0
2548,1354,342,,0
2548,1354,351,,0
2548,5673,344,,0
2548,481,345,,0
2548,347,345,,0
2548,347,342,,0
2548,347,351,,0
2548,1520,344,,0
2548,1520,345,,0
2548,1520,342,,0
2548,1520,350,,0
2548,644,342,,0
2548,3998,344,,0
2548,3998,373,,0
2548,3998,345,,0
2548,3998,352,,0
2548,3998,342,,0
2548,3998,350,,0
2548,3998,351,,0
2548,1512,344,,0
2548,674,345,,0
2548,1587,344,,0
2548,1587,345,,0
2548,1587,342,,0
2548,1742,345,,0
2548,1742,352,,0
2548,1742,342,,0
2548,1742,350,,0
2548,1742,351,,0
2548,1562,344,,0
2548,1203,344,,0
2548,1075,344,,0
2548,1472,344,,0
2548,1205,344,,0
2548,1205,342,,0
2548,1205,350,,0
2548,772,344,,0
2548,772,350,,0
2548,4317,344,,0
2548,4317,373,,0
2548,4317,352,,0
2548,4317,342,,0
2548,4317,350,,0
2548,4317,351,,0
2548,1646,344,,0
2548,1646,350,,0
2548,1646,351,,0
2548,1486,344,,0
2548,1486,345,,0
2548,1486,352,,0
2548,1486,342,,0
2548,1486,350,,0
2548,1206,344,,0
2548,1206,373,,0
2548,1206,345,,0
2548,1206,352,,0
2548,1206,342,,0
2548,1206,350,,0
2548,1206,351,,0
2548,548,344,,0
2548,548,352,,0
2548,548,350,,0
2548,350,1230,,0
2548,350,3941,,0
2548,350,1218,,0
2548,350,1506,,0
2548,350,1739,,0
2548,350,1321,,0
2548,350,1216,,0
2548,350,353,,0
2548,350,1501,,0
2548,350,302,,0
2548,350,1489,,0
2548,350,1519,,0
2548,350,1460,,0
2548,350,1509,,0
2548,350,1200,,0
2548,350,338,,0
2548,350,1626,,0
2548,350,1555,,0
2548,350,352,,0
2548,350,342,,0
2548,350,5557,,0
2548,350,1452,,0
2548,350,1225,,0
2548,350,669,,0
2548,350,1462,,0
2548,350,348,,0
2548,350,507,,0
2548,350,1638,,0
2548,350,1524,,0
2548,350,1561,,0
2548,350,1520,,0
2548,350,3998,,0
2548,350,1742,,0
2548,350,1205,,0
2548,350,772,,0
2548,350,4317,,0
2548,350,1646,,0
2548,350,1486,,0
2548,350,1206,,0
2548,350,548,,0
2548,350,1508,,0
2548,350,351,,0
2548,350,1613,,0
2548,350,1209,,0
2548,350,1208,,0
2548,1508,344,,0
2548,1508,345,,0
2548,1508,352,,0
2548,1508,350,,0
2548,1612,344,,0
2548,1273,342,,0
2548,1590,344,,0
2548,1526,345,,0
2548,287,344,,0
2548,351,1230,,0
2548,351,4309,,0
2548,351,469,,0
2548,351,1321,,0
2548,351,1538,,0
2548,351,344,,0
2548,351,1509,,0
2548,351,1200,,0
2548,351,1555,,0
2548,351,3986,,0
2548,351,421,,0
2548,351,1452,,0
2548,351,1225,,0
2548,351,4322,,0
2548,351,507,,0
2548,351,1529,,0
2548,351,1354,,0
2548,351,347,,0
2548,351,3998,,0
2548,351,1742,,0
2548,351,4317,,0
2548,351,1646,,0
2548,351,1206,,0
2548,351,350,,0
2548,351,1613,,0
2548,351,1550,,0
2548,351,1209,,0
2548,1551,344,,0
2548,1551,345,,0
2548,1551,352,,0
2548,1551,342,,0
2548,1613,344,,0
2548,1613,352,,0
2548,1613,342,,0
2548,1613,350,,0
2548,1613,351,,0
2548,1550,344,,0
2548,1550,342,,0
2548,1550,351,,0
2548,679,344,,0
2548,679,345,,0
2548,680,345,,0
2548,1226,344,,0
2548,1209,344,,0
2548,1209,345,,0
2548,1209,350,,0
2548,1209,351,,0
2548,1208,344,,0
2548,1208,350,,0
2548,1678,344,,0
2548,1678,342,,0
1581,1865,1885,,0
1581,6945,1885,,0
1581,6731,1889,,0
1581,1879,5847,,0
1581,1881,1885,,0
1581,1881,5848,,0
1581,1881,5844,,0
1581,1863,1885,,0
1581,1884,6732,,0
1581,5847,1885,,0
1581,1887,1885,,0
1581,1885,1865,,0
1581,1885,6945,,0
1581,1885,6731,,0
1581,1885,1879,,0
1581,1885,1863,,0
1581,1885,1884,,0
1581,1885,5847,,0
1581,1885,6732,,0
1581,1885,5844,,0
1581,1885,5842,,0
1581,1885,1889,,0
1581,5848,1881,,0
1581,6732,1885,,0
1581,5844,1881,,0
1581,5844,1885,,0
1581,5842,1885,,0
1581,1889,1887,,0
1581,1889,1885,,0
4496,248,5556,,0
4496,5556,248,,0
8576,1138,1143,,0
8576,1138,4059,,0
8576,1173,4059,,0
8576,1140,1138,,0
8576,1140,4059,,0
8576,1144,5694,,0
8576,1143,1138,,0
8576,1145,4059,,0
8576,1145,1186,,0
8576,5694,1144,,0
8576,5694,4059,,0
8576,4059,1138,,0
8576,4059,1173,,0
8576,4059,1140,,0
8576,4059,1143,,0
8576,4059,1145,,0
8576,4059,5694,,0
8576,1186,1145,,0
1683,2423,4206,,0
1683,2423,2400,,0
1683,2423,4090,,0
1683,2423,2397,,0
1683,3269,2397,,0
1683,3885,2397,,0
1683,3272,2397,,0
1683,4200,4206,,0
1683,4200,2397,,0
1683,3370,2397,,0
1683,2399,2397,,0
1683,4206,2423,,0
1683,4206,4200,,0
1683,4206,6012,,0
1683,4206,2400,,0
1683,4206,4140,,0
1683,4206,2425,,0
1683,4206,4201,,0
1683,4206,4090,,0
1683,4206,2402,,0
1683,4206,3077,,0
1683,4206,6974,,0
1683,4206,3930,,0
1683,4206,2429,,0
1683,4206,2430,,0
1683,4206,4203,,0
1683,4206,2397,,0
1683,4206,2426,,0
1683,4206,4204,,0
1683,4206,2401,,0
1683,4206,2433,,0
1683,4206,2372,,0
1683,4206,3316,,0
1683,4206,6016,,0
1683,4206,2422,,0
1683,4206,4199,,0
1683,4206,2404,,0
1683,3275,2397,,0
1683,6012,4206,,0
1683,2400,2423,,0
1683,2400,4206,,0
1683,2400,4090,,0
1683,2400,2429,,0
1683,2400,2397,,0
1683,4140,4206,,0
1683,4140,3077,,0
1683,4140,3121,,0
1683,4140,3316,,0
1683,6733,2397,,0
1683,2425,4206,,0
1683,2425,2397,,0
1683,4201,4206,,0
1683,4201,4090,,0
1683,4201,2397,,0
1683,3940,2397,,0
1683,4090,2423,,0
1683,4090,4206,,0
1683,4090,2400,,0
1683,4090,4201,,0
1683,4090,2429,,0
1683,4090,2397,,0
1683,4090,2433,,0
1683,4090,2404,,0
1683,2188,2397,,0
1683,2402,4206,,0
1683,2402,2429,,0
1683,2402,2397,,0
1683,3199,2397,,0
1683,3077,4206,,0
1683,3077,4140,,0
1683,3077,2429,,0
1683,3077,2397,,0
1683,3179,2397,,0
1683,6974,4206,,0
1683,3930,4206,,0
1683,3930,2430,,0
1683,3930,2397,,0
1683,2429,4206,,0
1683,2429,2400,,0
1683,2429,4090,,0
1683,2429,2402,,0
1683,2429,3077,,0
1683,2429,2397,,0
1683,2429,2433,,0
1683,2429,3316,,0
1683,3992,2397,,0
1683,2430,4206,,0
1683,2430,3930,,0
1683,2430,2397,,0
1683,3304,2397,,0
1683,4202,2397,,0
1683,4203,4206,,0
1683,4203,2397,,0
1683,3121,4140,,0
1683,3121,2397,,0
1683,2397,2423,,0
1683,2397,3269,,0
1683,2397,3885,,0
1683,2397,3272,,0
1683,2397,4200,,0
1683,2397,3370,,0
1683,2397,2399,,0
1683,2397,4206,,0
1683,2397,3275,,0
1683,2397,2400,,0
1683,2397,6733,,0
1683,2397,2425,,0
1683,2397,4201,,0
1683,2397,3940,,0
1683,2397,4090,,0
1683,2397,2188,,0
1683,2397,2402,,0
1683,2397,3199,,0
1683,2397,3077,,0
1683,2397,3179,,0
1683,2397,3930,,0
1683,2397,2429,,0
1683,2397,3992,,0
1683,2397,2430,,0
1683,2397,3304,,0
1683,2397,4202,,0
1683,2397,4203,,0
1683,2397,3121,,0
1683,2397,2426,,0
1683,2397,3942,,0
1683,2397,2279,,0
1683,2397,4204,,0
1683,2397,2401,,0
1683,2397,3364,,0
1683,2397,2433,,0
1683,2397,2372,,0
1683,2397,3406,,0
1683,2397,3035,,0
1683,2397,6026,,0
1683,2397,3205,,0
1683,2397,3316,,0
1683,2397,2409,,0
1683,2397,2422,,0
1683,2397,3994,,0
1683,2397,2276,,0
1683,2397,6021,,0
1683,2397,4199,,0
1683,2397,6022,,0
1683,2397,6018,,0
1683,2397,3383,,0
1683,2397,2404,,0
1683,2426,4206,,0
1683,2426,2397,,0
1683,3942,2397,,0
1683,2279,2397,,0
1683,4204,4206,,0
1683,4204,2397,,0
1683,2401,4206,,0
1683,2401,2397,,0
1683,3364,2397,,0
1683,2433,4206,,0
1683,2433,4090,,0
1683,2433,2429,,0
1683,2433,2397,,0
1683,2372,4206,,0
1683,2372,2397,,0
1683,3406,2397,,0
1683,3035,2397,,0
1683,6026,2397,,0
1683,3205,2397,,0
1683,3316,4206,,0
1683,3316,4140,,0
1683,3316,2429,,0
1683,3316,2397,,0
1683,2409,2397,,0
1683,6016,4206,,0
1683,2422,4206,,0
1683,2422,2397,,0
1683,3994,2397,,0
1683,2276,2397,,0
1683,6021,2397,,0
1683,4199,4206,,0
1683,4199,2397,,0
1683,6022,2397,,0
1683,6018,2397,,0
1683,3383,2397,,0
1683,2404,4206,,0
1683,2404,4090,,0
1683,2404,2397,,0
4436,2874,6079,,0
4436,6079,2874,,0
503,4362,6110,Y,0
503,4362,2948,,0
503,4362,2949,Y,0
503,4362,4371,,0
503,4362,2985,,0
503,4362,4369,Y,0
503,6110,4362,Y,0
503,2948,4362,,0
503,2948,2949,,0
503,2948,2989,,0
503,2949,4362,Y,0
503,2949,2948,,0
503,2949,2985,,0
503,2949,663,Y,0
503,4371,4362,,0
503,2989,2948,,0
503,2989,2985,,0
503,2985,4362,,0
503,2985,2949,,0
503,2985,2989,,0
503,663,2949,Y,0
503,4369,4362,Y,0
10650,2651,2649,,0
10650,2656,2650,,0
10650,2649,2650,,0
10650,2650,2651,,0
18232,2442,2816,,0
18232,2442,6777,,0
18232,2699,2816,,0
18232,2545,2816,,0
18232,3988,2816,,0
18232,2560,2816,,0
18232,2564,2816,,0
18232,2816,2442,,0
18232,2816,2699,,0
18232,2816,2545,,0
18232,2816,3988,,0
18232,2816,2560,,0
18232,2816,2564,,0
18232,2816,2599,,0
18232,2816,2650,,0
18232,6777,2442,,0
18232,2599,2816,,0
18232,2650,2816,,0
1623,29,5487,Y,0
1623,29,5534,Y,0
1623,32,37,,0
1623,32,183,,0
1623,32,196,,0
1623,37,32,,0
1623,37,196,,0
1623,5487,29,Y,0
1623,5487,132,Y,0
1623,40,55,,0
1623,40,75,,0
1623,49,196,,0
1623,50,5534,Y,0
1623,50,187,Y,0
1623,54,155,,0
1623,55,40,,0
1623,55,5495,,0
1623,55,100,,0
1623,55,132,,0
1623,55,140,,0
1623,55,148,,0
1623,55,170,,0
1623,5495,55,,0
1623,5495,75,,0
1623,5495,148,,0
1623,69,183,,0
1623,69,196,,0
1623,75,40,,0
1623,75,5495,,0
1623,100,55,,0
1623,132,29,Y,0
1623,132,5487,Y,0
1623,132,50,,1
1623,132,55,,0
1623,132,147,Y,0
1623,132,187,Y,0
1623,132,196,,0
1623,132,41,Y,0
1623,140,55,,0
1623,141,187,Y,0
1623,148,55,,0
1623,148,5495,,0
1623,152,170,,0
1623,155,54,,0
1623,155,196,,0
1623,160,132,Y,0
1623,160,187,Y,0
1623,5534,132,Y,0
1623,170,55,,0
1623,170,152,,0
1623,183,32,,0
1623,183,69,,0
1623,187,50,Y,0
1623,187,132,Y,0
1623,187,141,Y,0
1623,187,160,Y,0
1623,196,32,,0
1623,196,37,,0
1623,196,49,,0
1623,196,69,,0
1623,196,132,,0
1623,196,155,,0
1623,196,183,,0
1623,41,132,Y,0
1623,41,147,Y,0
18946,813,827,,0
18946,827,813,,0
2850,2994,3101,,0
2850,2994,2997,,0
2850,2994,3043,,0
2850,2994,3093,,0
2850,2994,3007,,0
2850,2994,3098,,0
2850,2994,3144,,0
2850,2994,3017,,0
2850,3042,3101,,0
2850,3042,2997,,0
2850,3042,3043,,0
2850,3042,3093,,0
2850,3042,3066,,0
2850,3001,2997,,0
2850,3001,3093,,0
2850,3885,3043,,0
2850,3885,3093,,0
2850,3101,2994,,0
2850,3101,3042,,0
2850,3101,2997,,0
2850,3101,3043,,0
2850,3101,3106,,0
2850,3101,3093,,0
2850,3101,6173,,0
2850,3101,3007,,0
2850,3101,3098,,0
2850,3101,3105,,0
2850,3101,3144,,0
2850,3101,3015,,0
2850,3101,3017,,0
2850,3101,3153,,0
2850,3101,3066,,0
2850,2997,2994,,0
2850,2997,3042,,0
2850,2997,3001,,0
2850,2997,3101,,0
2850,2997,3043,,0
2850,2997,3105,,0
2850,2997,3106,,0
2850,2997,3093,,0
2850,2997,2188,,0
2850,2997,6173,,0
2850,2997,3007,,0
2850,2997,3008,,0
2850,2997,3089,,0
2850,2997,3100,,0
2850,2997,3098,,0
2850,2997,3105,,0
2850,2997,3144,,0
2850,2997,2194,,0
2850,2997,3015,,0
2850,2997,3061,,0
2850,2997,3112,,0
2850,2997,3153,,0
2850,3043,2994,,0
2850,3043,3042,,0
2850,3043,3885,,0
2850,3043,3101,,0
2850,3043,2997,,0
2850,3043,3093,,0
2850,3043,3057,,0
2850,3043,6173,,0
2850,3043,3050,,0
2850,3043,3038,,0
2850,3043,3040,,0
2850,3043,3063,,0
2850,3043,3098,,0
2850,3043,3144,,0
2850,3043,3015,,0
2850,3043,3061,,0
2850,3043,3017,,0
2850,3043,3020,,0
2850,3105,2997,,0
2850,3105,3093,,0
2850,3105,3144,,0
2850,3106,3101,,0
2850,3106,2997,,0
2850,3106,3093,,0
2850,3106,2188,,0
2850,3106,3144,,0
2850,3106,3153,,0
2850,3093,2994,,0
2850,3093,3042,,0
2850,3093,3001,,0
2850,3093,3885,,0
2850,3093,3101,,0
2850,3093,2997,,0
2850,3093,3043,,0
2850,3093,3105,,0
2850,3093,3106,,0
2850,3093,3057,,0
2850,3093,2188,,0
2850,3093,6173,,0
2850,3093,3007,,0
2850,3093,3008,,0
2850,3093,3040,,0
2850,3093,3100,,0
2850,3093,3063,,0
2850,3093,3125,,0
2850,3093,3105,,0
2850,3093,3144,,0
2850,3093,3015,,0
2850,3093,3061,,0
2850,3093,3017,,0
2850,3093,3020,,0
2850,3093,3112,,0
2850,3093,3084,,0
2850,3057,3043,,0
2850,3057,6173,,0
2850,2188,2997,,0
2850,2188,3106,,0
2850,2188,3093,,0
2850,2188,3144,,0
2850,2188,3153,,0
2850,6173,3101,,0
2850,6173,2997,,0
2850,6173,3043,,0
2850,6173,3093,,0
2850,6173,3050,,0
2850,6173,3038,,0
2850,6173,3040,,0
2850,3007,2994,,0
2850,3007,3101,,0
2850,3007,2997,,0
2850,3007,3093,,0
2850,3008,2997,,0
2850,3008,3093,,0
2850,3008,3015,,0
2850,3008,3020,,0
2850,3050,3043,,0
2850,3050,6173,,0
2850,3050,3038,,0
2850,3038,3043,,0
2850,3038,6173,,0
2850,3038,3050,,0
2850,3040,3043,,0
2850,3040,3093,,0
2850,3040,6173,,0
2850,3089,2997,,0
2850,3100,3093,,0
2850,3100,3112,,0
2850,3063,2997,,0
2850,3063,3043,,0
2850,3063,3093,,0
2850,3063,3061,,0
2850,3098,2994,,0
2850,3098,3101,,0
2850,3098,2997,,0
2850,3098,3043,,0
2850,3125,3093,,0
2850,3105,3101,,0
2850,3105,2997,,0
2850,3105,3093,,0
2850,3105,3061,,0
2850,3144,2994,,0
2850,3144,3101,,0
2850,3144,2997,,0
2850,3144,3043,,0
2850,3144,3105,,0
2850,3144,3106,,0
2850,3144,3093,,0
2850,3144,2188,,0
2850,3144,3017,,0
2850,3144,3316,,0
2850,3144,3153,,0
2850,3144,3066,,0
2850,2194,2997,,0
2850,3015,3101,,0
2850,3015,2997,,0
2850,3015,3043,,0
2850,3015,3093,,0
2850,3015,3008,,0
2850,3015,3017,,0
2850,3061,3043,,0
2850,3061,3093,,0
2850,3061,3063,,0
2850,3061,3105,,0
2850,3017,2994,,0
2850,3017,3101,,0
2850,3017,3043,,0
2850,3017,3093,,0
2850,3017,3144,,0
2850,3017,3015,,0
2850,3020,3043,,0
2850,3020,3093,,0
2850,3020,3008,,0
2850,3316,3144,,0
2850,3112,2997,,0
2850,3112,3093,,0
2850,3112,3100,,0
2850,3153,3101,,0
2850,3153,2997,,0
2850,3153,3106,,0
2850,3153,2188,,0
2850,3153,3144,,0
2850,3084,3093,,0
2850,3066,3042,,0
2850,3066,3101,,0
2850,3066,3144,,0
2954,1594,1605,,0
2954,1594,1590,,0
2954,1555,1590,,0
2954,1354,1590,,0
2954,1605,1594,,0
2954,337,1590,,0
2954,3973,1590,,0
2954,1590,1594,,0
2954,1590,1555,,0
2954,1590,1354,,0
2954,1590,337,,0
2954,1590,3973,,0
17095,609,619,,0
17095,619,609,,0
1340,4029,2960,,0
1340,4029,2948,,0
1340,4029,2925,,0
1340,4029,6092,,0
1340,2937,2925,,0
1340,2937,9026,,0
1340,4374,2925,,0
1340,2960,4029,,0
1340,2960,4078,,0
1340,2948,4029,,0
1340,2948,4078,,0
1340,2925,4029,,0
1340,2925,2937,,0
1340,2925,4374,,0
1340,2925,4078,,0
1340,2925,6092,,0
1340,2925,2923,,0
1340,4078,2960,,0
1340,4078,2948,,0
1340,4078,2925,,0
1340,4078,6092,,0
1340,6092,4029,,0
1340,6092,2925,,0
1340,6092,4078,,0
1340,6092,2923,,0
1340,9026,2937,,0
1340,9026,2923,,0
1340,2923,2925,,0
1340,2923,6092,,0
1340,2923,9026,,0
5813,3235,3239,,0
5813,3235,3236,,0
5813,3213,3222,,0
5813,3213,3239,,0
5813,6198,3223,,0
5813,3222,3213,,0
5813,3222,3209,,0
5813,3222,3237,,0
5813,3223,6198,,0
5813,3223,6197,,0
5813,3209,3222,,0
5813,3209,3239,,0
5813,3239,3235,,0
5813,3239,3213,,0
5813,3239,3209,,0
5813,3239,3236,,0
5813,3239,6197,,0
5813,3236,3235,,0
5813,3236,3239,,0
5813,3237,3222,,0
5813,6197,3223,,0
5813,6197,3239,,0
4805,4029,4363,,0
4805,3964,4363,,0
4805,2962,4363,,0
4805,1587,4363,,0
4805,4363,4029,,0
4805,4363,3964,,0
4805,4363,2962,,0
4805,4363,1587,,0
4805,4363,2975,,0
4805,2975,4363,,0
11814,3953,1056,,0
11814,1056,3953,,0
2994,3885,3930,,0
2994,3885,2372,,0
2994,4206,3930,,0
2994,4206,2372,,0
2994,6008,2370,,0
2994,2370,6008,,0
2994,2370,2378,,0
2994,2370,2372,,0
2994,2305,3930,,0
2994,2378,2370,,0
2994,2378,3992,,0
2994,2378,3942,,0
2994,2246,3930,,0
2994,3077,3930,,0
2994,3930,3885,,0
2994,3930,4206,,0
2994,3930,2305,,0
2994,3930,2246,,0
2994,3930,3077,,0
2994,3930,3992,,0
2994,3930,2397,,0
2994,3930,3942,,0
2994,3930,2279,,0
2994,3930,3390,,0
2994,3992,2378,,0
2994,3992,3930,,0
2994,2397,3930,,0
2994,3942,2378,,0
2994,3942,3930,,0
2994,2279,3930,,0
2994,2372,3885,,0
2994,2372,2370,,0
2994,3390,3930,,0
563,410,342,,0
563,342,410,,0
2354,8225,55,,0
2354,8225,128,,0
2354,29,132,,0
2354,29,147,,0
2354,32,37,,0
2354,32,69,,0
2354,32,196,,0
2354,37,32,,0
2354,37,68,,0
2354,37,196,,0
2354,5487,132,,0
2354,5487,41,,0
2354,40,55,,0
2354,40,75,,0
2354,49,196,,0
2354,50,132,,0
2354,50,5534,,0
2354,54,155,,0
2354,55,8225,,0
2354,55,40,,0
2354,55,5495,,0
2354,55,5509,Y,0
2354,55,100,,0
2354,55,132,,0
2354,55,140,,0
2354,55,148,,0
2354,55,154,,0
2354,55,170,,0
2354,60,196,,0
2354,5495,55,,0
2354,5495,148,,0
2354,68,37,,0
2354,69,32,,0
2354,69,183,,0
2354,72,196,,0
2354,75,40,,0
2354,5509,55,Y,0
2354,100,55,,0
2354,128,8225,,0
2354,132,29,,0
2354,132,5487,,0
2354,132,50,,0
2354,132,55,,0
2354,132,160,,0
2354,132,5534,,0
2354,132,196,,0
2354,140,55,,0
2354,140,41,,0
2354,146,154,,0
2354,147,29,,0
2354,148,55,,0
2354,148,5495,,0
2354,152,170,,0
2354,154,55,,0
2354,154,146,,0
2354,155,54,,0
2354,155,196,,0
2354,160,132,,0
2354,5534,50,,0
2354,5534,132,,0
2354,170,55,,0
2354,170,152,,0
2354,183,69,,0
2354,183,196,,0
2354,196,32,,0
2354,196,37,,0
2354,196,49,,0
2354,196,60,,0
2354,196,69,,0
2354,196,72,,0
2354,196,132,,0
2354,196,155,,0
2354,41,5487,,0
2354,41,140,,0
4388,2305,2359,,0
4388,2359,2305,,0
4388,2359,3992,,0
4388,2359,2311,,0
4388,3992,2359,,0
4388,2311,2359,,0
16726,7177,3693,Y,0
16726,7177,7117,Y,0
16726,3531,3774,,0
16726,7220,6714,Y,0
16726,7220,3571,Y,0
16726,3774,3531,,0
16726,3774,5967,,0
16726,3774,3599,,0
16726,3774,3610,,0
16726,3774,3628,,0
16726,3774,3832,,0
16726,3774,3664,,0
16726,3774,6718,,0
16726,3774,7088,,0
16726,3774,3865,,0
16726,5967,3774,,0
16726,5967,7091,Y,0
16726,5967,5962,Y,0
16726,5967,5964,Y,0
16726,5967,7098,Y,0
16726,5967,7090,Y,0
16726,6713,5962,Y,0
16726,6714,7220,Y,0
16726,6714,3571,Y,0
16726,7199,7087,Y,0
16726,3599,3774,,0
16726,3599,6960,Y,0
16726,3599,7093,Y,0
16726,3599,6716,Y,0
16726,3599,7213,Y,0
16726,3599,5964,Y,0
16726,3599,7094,Y,0
16726,3599,7096,Y,0
16726,3599,7206,Y,0
16726,3599,7095,Y,0
16726,3599,7097,Y,0
16726,3599,8199,Y,0
16726,3599,8200,Y,0
16726,3599,5968,Y,0
16726,7178,6755,Y,0
16726,7178,3693,Y,0
16726,3571,7220,Y,0
16726,3571,6714,Y,0
16726,3571,7092,Y,0
16726,3571,3414,Y,0
16726,3411,3420,Y,0
16726,3411,3620,Y,0
16726,3610,3774,,0
16726,6960,3599,Y,0
16726,6960,7201,Y,0
16726,6755,7178,Y,0
16726,6755,3693,Y,0
16726,7093,7206,Y,0
16726,7184,7190,Y,0
16726,7184,3615,Y,0
16726,7087,7199,Y,0
16726,7087,7207,Y,0
16726,3628,3774,,0
16726,3832,3774,,0
16726,3832,3420,Y,0
16726,3832,3764,,0
16726,3832,6722,Y,0
16726,3832,3620,,0
16726,3420,3411,Y,0
16726,3420,3832,Y,0
16726,3764,3832,,0
16726,3764,7108,Y,0
16726,3764,6717,Y,0
16726,3764,7111,Y,0
16726,3764,6722,Y,0
16726,6715,3615,Y,0
16726,6715,6724,Y,0
16726,7185,3615,Y,0
16726,7185,7188,Y,0
16726,5962,5967,Y,0
16726,5962,6713,Y,0
16726,3664,3774,,0
16726,6716,7209,Y,0
16726,6716,5968,Y,0
16726,7108,3764,Y,0
16726,7108,7208,Y,0
16726,7179,7181,Y,0
16726,7179,3693,Y,0
16726,6717,3764,Y,0
16726,6717,7111,Y,0
16726,7190,7184,Y,0
16726,7190,7192,Y,0
16726,7190,7088,Y,0
16726,7213,3599,Y,0
16726,7213,7096,Y,0
16726,5964,5967,Y,0
16726,5964,3599,Y,0
16726,5964,7098,Y,0
16726,7207,7087,Y,0
16726,7207,6718,Y,0
16726,7201,3599,Y,0
16726,7201,6960,Y,0
16726,6718,3774,,0
16726,6718,7207,Y,0
16726,6718,5966,Y,0
16726,7183,7186,Y,0
16726,7183,7187,Y,0
16726,6719,3693,Y,0
16726,7096,3599,Y,0
16726,7096,7213,Y,0
16726,7096,7201,Y,0
16726,7206,3599,Y,0
16726,7206,6767,Y,0
16726,7095,3599,Y,0
16726,7208,3764,Y,0
16726,7097,7098,Y,0
16726,5966,6718,Y,0
16726,6720,3599,Y,0
16726,8199,8200,Y,0
16726,7092,3571,Y,0
16726,7092,3620,Y,0
16726,7111,3764,Y,0
16726,7111,6717,Y,0
16726,7180,7177,Y,0
16726,7180,3693,Y,0
16726,3615,7184,Y,0
16726,3615,6715,Y,0
16726,3615,7185,Y,0
16726,3615,7183,Y,0
16726,3615,6723,Y,0
16726,3615,7192,Y,0
16726,3615,6724,Y,0
16726,3615,7186,Y,0
16726,3615,7088,Y,0
16726,3615,7187,Y,0
16726,3615,7188,Y,0
16726,8200,6720,Y,0
16726,7181,7179,Y,0
16726,7181,3693,Y,0
16726,3693,7177,Y,0
16726,3693,7178,Y,0
16726,3693,6755,Y,0
16726,3693,7179,Y,0
16726,3693,7181,Y,0
16726,3693,7117,Y,0
16726,3693,7182,Y,0
16726,3693,6725,Y,0
16726,3414,3571,Y,0
